n_samples,mse,rmse,mae,r2,pearson_r,sampling_time_seconds
1300,0.2704039801129684,0.5200038270176176,0.4036231892301381,0.5166342926866923,0.7238127446357526,0.3802570000407286
1305,0.2730494430294,0.5225413314077653,0.40484457207966856,0.5119053458226784,0.7199449349589998,0.3638111999607645
1310,0.26856194083693863,0.5182296217285718,0.4014024867545028,0.5199270645504239,0.7262413101215818,0.3353720000013709
1315,0.26851618008839523,0.5181854688124661,0.40263839930215467,0.5200088650349346,0.725459340824267,0.39592600002652034
1320,0.2685605409169005,0.518228271051378,0.4012570665800829,0.5199295670037499,0.7254725502787073,0.4619484999566339
1325,0.26727315390111306,0.5169846747255793,0.3995137437369613,0.5222308598146475,0.7271349346370776,0.30520699999760836
1330,0.26861734440857654,0.5182830736273147,0.40086551897395023,0.5198280268565953,0.7253829219065405,0.29203640000196174
1335,0.26756631292065736,0.517268124786998,0.39751031301096684,0.521706817909724,0.7270444263060254,0.29742309998255223
1340,0.26920358783442266,0.5188483283527303,0.39877643546707187,0.5187800764230496,0.724385641712081,0.3152877999818884
1345,0.26980641668564653,0.519428933238847,0.40045955155563534,0.5177024784012344,0.7233351153286312,0.2646293999860063
1350,0.2660063260222167,0.5157580111081327,0.39954940104950276,0.5244954017547149,0.7288135493722296,0.2806334000197239
1355,0.26793474492048713,0.5176241347932756,0.400669373378453,0.5210482203768023,0.7263399976262903,0.3176479999674484
1360,0.26943153861926056,0.519067951832186,0.4012758690479558,0.5183725987213539,0.724136173052428,0.24261200003093109
1365,0.27264063807321914,0.5221500149125912,0.40424241083582874,0.5126361127911045,0.7201372032552668,0.22091010003350675
1370,0.26845053540268826,0.5181221240235628,0.4009034550979558,0.5201262094243362,0.7256587673862281,0.20602710003731772
1375,0.26571455981146364,0.5154750816591076,0.39906294608218235,0.5250169539181552,0.729423332663835,0.19465130002936348
1380,0.2647916367346255,0.5145790869580938,0.39857082550060774,0.5266667423777971,0.7308473495095543,0.2094045000267215
1385,0.26528693009529686,0.5150601227966468,0.3983817439972375,0.5257813714394386,0.7303358829683436,0.16893919999711215
1390,0.26476952691882083,0.514557603110498,0.4006361288558563,0.5267062651938095,0.7312183219775582,0.16471069998806342
1395,0.2629464901000038,0.5127830828917855,0.39947847906450273,0.5299650688586723,0.7340820100106056,0.1455598000320606
1400,0.2652274985053125,0.5150024257276004,0.40189993802016577,0.5258876094930262,0.7309020549228791,0.1434348999755457
1405,0.2603062935940258,0.5102022085350335,0.3969113174628453,0.5346846016518845,0.7369344611503666,0.1279785999795422
1410,0.26321421552542407,0.513044067820128,0.3989601758605801,0.5294864912520486,0.7331261549573205,0.12137349997647107
1415,0.26730143515515925,0.5170120261223711,0.4003668827609075,0.522180305128433,0.7273464819797664,0.09817799995653331
1420,0.2628601707020568,0.512698908426824,0.3977613674245861,0.5301193707177874,0.7331663340579336,0.07578730001114309
1425,0.26121523275671465,0.5110921959458143,0.3965388608055862,0.5330598104003121,0.7353788995054404,0.06620980001753196
1430,0.2637989655743176,0.5136136345292224,0.3971037670477045,0.5284412103324896,0.7317163107066003,0.05132610001601279
1435,0.26334709385085603,0.5131735513945122,0.3980609827976466,0.5292489621086824,0.7325727038889664,0.03905059996759519
1440,0.2585611555686078,0.5084890909042276,0.3945533122319025,0.537804155867259,0.7391976007682605,0.027273100044112653
1445,0.2626056825261639,0.5124506635044626,0.39635472711604736,0.5305742858306934,0.7332145400460016,0.01070760004222393
1446,0.2636760259575396,0.5134939395528827,0.3971710418006556,0.5286609733507555,0.7318561038651333,0.0007818000158295035
